user_id,review_cnt,avg_score,low_score_rate,active_days,user_tier
7464,5,4.0,0.2,5,high_value
5877,5,4.8,0.0,5,high_value
6397,5,4.2,0.0,5,high_value
37792,5,3.8,0.2,4,normal
4682,5,4.4,0.0,5,high_value
42509,5,4.2,0.2,4,high_value
523,5,3.0,0.4,4,normal
40163,5,4.2,0.0,5,high_value
28816,5,3.2,0.4,4,normal
11183,5,4.6,0.0,5,high_value
19524,5,4.6,0.0,5,high_value
97530,5,5.0,0.0,5,high_value
4878,5,3.4,0.4,4,normal
182234,5,3.6,0.2,5,normal
25266,5,4.2,0.0,5,high_value
7732,5,3.6,0.4,5,normal
61280,5,4.8,0.0,5,high_value
7810,5,3.4,0.2,5,normal
30846,5,4.8,0.0,5,high_value
42095,5,4.6,0.0,5,high_value
26564,5,4.2,0.2,5,high_value
5374,5,5.0,0.0,5,high_value
21220,5,4.6,0.0,5,high_value
3941,5,3.6,0.4,4,normal
7892,5,4.0,0.0,5,high_value
24934,5,3.4,0.4,5,normal
15337,5,5.0,0.0,5,high_value
7982,5,4.4,0.0,5,high_value
15211,5,4.4,0.0,4,high_value
1531,5,4.0,0.2,5,high_value
3686,5,4.4,0.0,5,high_value
6361,5,4.6,0.0,5,high_value
522,5,4.4,0.0,4,high_value
9657,5,4.6,0.0,5,high_value
15403,5,4.2,0.0,5,high_value
11088,5,3.8,0.0,5,normal
24849,5,4.0,0.0,5,high_value
19775,5,4.0,0.2,5,high_value
9616,5,4.6,0.0,5,high_value
10416,5,4.4,0.0,5,high_value
5748,5,4.0,0.2,5,high_value
22253,5,4.6,0.0,5,high_value
4836,5,4.4,0.0,5,high_value
3421,5,4.2,0.2,5,high_value
15112,5,4.2,0.2,5,high_value
15637,5,4.8,0.0,5,high_value
7956,5,4.2,0.2,5,high_value
51569,5,4.8,0.0,5,high_value
22330,5,3.6,0.2,5,normal
10455,5,5.0,0.0,5,high_value
366,5,3.8,0.0,5,normal
3774,5,3.8,0.2,5,normal
11453,5,4.0,0.0,5,high_value
46290,5,4.8,0.0,4,high_value
12030,5,4.2,0.0,5,high_value
23864,5,4.4,0.0,5,high_value
10596,5,4.4,0.2,5,high_value
16701,5,4.0,0.2,5,high_value
66969,5,4.4,0.2,5,high_value
31438,5,4.6,0.0,5,high_value
8933,5,5.0,0.0,5,high_value
5040,5,4.0,0.0,5,high_value
168,5,3.8,0.0,4,normal
40491,5,5.0,0.0,5,high_value
26353,5,4.0,0.2,5,high_value
4051,5,4.0,0.2,5,high_value
5033,5,4.6,0.0,5,high_value
1459,5,4.4,0.0,5,high_value
555,5,2.2,0.6,5,high_risk
5036,5,4.8,0.0,5,high_value
16873,5,4.0,0.0,5,high_value
35961,5,3.4,0.2,5,normal
8441,5,3.6,0.0,5,normal
8439,5,5.0,0.0,5,high_value
25439,5,4.4,0.0,4,high_value
3932,5,4.4,0.0,5,high_value
20538,5,3.6,0.2,5,normal
13727,5,4.8,0.0,5,high_value
707,5,4.0,0.0,5,high_value
1807,5,4.4,0.0,5,high_value
11291,5,2.8,0.6,5,high_risk
58505,5,4.4,0.0,5,high_value
13724,5,4.2,0.2,5,high_value
45063,5,4.6,0.0,5,high_value
10977,5,4.6,0.0,5,high_value
3374,5,4.6,0.0,5,high_value
16622,5,4.4,0.0,5,high_value
31933,5,4.2,0.0,5,high_value
5323,5,4.8,0.0,5,high_value
24188,5,4.6,0.0,5,high_value
37593,5,3.8,0.2,5,normal
3191,5,3.4,0.2,5,normal
5494,5,5.0,0.0,5,high_value
9863,5,4.4,0.0,5,high_value
94901,5,3.0,0.6,4,high_risk
6639,5,3.4,0.2,5,normal
36217,5,5.0,0.0,5,high_value
3733,5,4.2,0.0,5,high_value
1647,5,4.6,0.0,4,high_value
3105,5,4.8,0.0,5,high_value
1475,5,4.2,0.0,5,high_value
27560,5,4.0,0.0,4,high_value
1650,5,4.2,0.0,5,high_value
6740,5,4.6,0.0,5,high_value
18141,5,4.6,0.0,5,high_value
24020,5,4.2,0.2,5,high_value
27545,5,4.8,0.0,5,high_value
5519,5,3.6,0.4,5,normal
12160,5,4.6,0.0,5,high_value
21527,5,4.2,0.0,5,high_value
3125,5,4.0,0.2,4,high_value
5524,5,4.6,0.0,5,high_value
4575,5,4.6,0.0,5,high_value
3174,5,4.8,0.0,5,high_value
34341,4,5.0,0.0,4,high_value
2726,4,4.75,0.0,4,high_value
34722,4,4.75,0.0,4,high_value
41779,4,4.75,0.0,4,high_value
917,4,4.5,0.0,4,high_value
26009,4,4.75,0.0,4,high_value
10917,4,4.25,0.0,3,high_value
34615,4,4.75,0.0,4,high_value
9135,4,4.0,0.0,4,high_value
34795,4,4.5,0.0,4,high_value
18696,4,4.75,0.0,4,high_value
22227,4,4.25,0.0,4,high_value
1403,4,4.75,0.0,4,high_value
109939,4,4.25,0.0,4,high_value
2208,4,4.25,0.0,4,high_value
4195,4,2.75,0.5,4,normal
22214,4,4.75,0.0,4,high_value
9140,4,3.5,0.25,4,normal
26034,4,3.75,0.25,4,normal
34649,4,4.75,0.0,4,high_value
48222,4,5.0,0.0,2,high_value
18727,4,4.5,0.0,4,high_value
72652,4,4.0,0.25,4,high_value
40146,4,4.75,0.0,4,high_value
9528,4,3.75,0.25,4,normal
3638,4,4.25,0.0,4,high_value
36368,4,5.0,0.0,4,high_value
62001,4,4.0,0.0,4,high_value
587505,4,4.0,0.0,3,high_value
62063,4,5.0,0.0,4,high_value
21486,4,4.5,0.0,4,high_value
36282,4,4.25,0.25,4,high_value
105390,4,4.5,0.0,4,high_value
9505,4,4.25,0.0,4,high_value
58720,4,5.0,0.0,4,high_value
40078,4,4.5,0.0,4,high_value
13774,4,4.75,0.0,4,high_value
9499,4,4.25,0.0,4,high_value
10554,4,5.0,0.0,4,high_value
62128,4,5.0,0.0,4,high_value
948,4,4.75,0.0,4,high_value
21513,4,4.5,0.0,4,high_value
4032,4,4.5,0.0,4,high_value
94715,4,4.25,0.25,3,high_value
10589,4,4.5,0.0,4,high_value
105894,4,4.5,0.0,4,high_value
193980,4,4.75,0.0,4,high_value
26711,4,4.75,0.0,3,high_value
5881,4,4.0,0.0,3,high_value
18759,4,4.5,0.0,3,high_value
9592,4,4.75,0.0,4,high_value
9654,4,4.5,0.0,3,high_value
13843,4,4.0,0.0,4,high_value
10386,4,4.5,0.0,4,high_value
21249,4,4.25,0.0,4,high_value
36831,4,4.5,0.0,4,high_value
590,4,2.75,0.5,4,normal
58982,4,3.25,0.0,4,normal
3981,4,5.0,0.0,4,high_value
26521,4,3.75,0.25,4,normal
26515,4,4.5,0.0,3,high_value
36673,4,4.0,0.25,4,high_value
10452,4,3.75,0.25,4,normal
26629,4,3.75,0.25,4,normal
265,4,4.0,0.0,4,high_value
1970,4,4.25,0.0,4,high_value
10460,4,4.5,0.0,4,high_value
21362,4,4.25,0.0,4,high_value
39977,4,4.75,0.0,3,high_value
9568,4,4.75,0.0,4,high_value
104761,4,4.5,0.0,4,high_value
10478,4,4.0,0.25,4,high_value
9560,4,3.5,0.25,4,normal
5883,4,4.5,0.0,4,high_value
21405,4,4.5,0.0,4,high_value
13759,4,3.5,0.0,4,normal
21575,4,4.0,0.25,4,high_value
944,4,4.5,0.0,4,high_value
7384,4,4.0,0.25,4,high_value
41008,4,4.0,0.0,4,high_value
218188,4,4.0,0.25,4,high_value
58147,4,4.5,0.0,4,high_value
1078,4,4.75,0.0,4,high_value
41182,4,2.25,0.75,3,high_risk
3528,4,4.75,0.0,4,high_value
9291,4,4.25,0.0,4,high_value
62791,4,3.5,0.0,4,normal
41220,4,4.75,0.0,4,high_value
35220,4,4.25,0.0,4,high_value
21931,4,3.75,0.25,4,normal
7220,4,5.0,0.0,4,high_value
36,4,4.75,0.0,4,high_value
188804,4,4.75,0.0,3,high_value
35055,4,3.75,0.25,4,normal
7401,4,5.0,0.0,4,high_value
13605,4,5.0,0.0,4,high_value
2715,4,3.75,0.25,4,normal
74114,4,4.0,0.25,4,high_value
21990,4,4.75,0.0,4,high_value
7421,4,4.75,0.0,4,high_value
63061,4,5.0,0.0,4,high_value
34927,4,5.0,0.0,4,high_value
41580,4,4.0,0.25,4,high_value
270,4,4.5,0.0,4,high_value
217968,4,3.75,0.25,2,normal
4097,4,5.0,0.0,4,high_value
19117,4,3.25,0.25,4,normal
40526,4,4.5,0.0,3,high_value
26822,4,4.5,0.0,3,high_value
40545,4,4.5,0.0,4,high_value
62296,4,3.5,0.0,3,normal
62306,4,3.5,0.0,2,normal
1929,4,4.5,0.0,4,high_value
19275,4,4.25,0.0,4,high_value
35715,4,4.0,0.0,4,high_value
7184,4,5.0,0.0,4,high_value
19200,4,5.0,0.0,3,high_value
192,4,3.75,0.25,4,normal
93804,4,3.75,0.0,4,normal
73530,4,4.5,0.0,3,high_value
40844,4,4.25,0.25,4,high_value
13701,4,4.75,0.0,4,high_value
58386,4,3.25,0.0,4,normal
13685,4,4.75,0.0,4,high_value
35577,4,3.5,0.5,4,normal
19143,4,4.0,0.25,4,high_value
58361,4,4.5,0.0,4,high_value
10710,4,3.75,0.25,4,normal
4092,4,3.0,0.25,4,normal
51862,4,5.0,0.0,4,high_value
73490,4,4.25,0.0,4,high_value
75754,4,3.5,0.25,4,normal
42117,4,4.25,0.25,4,high_value
31249,4,4.5,0.0,4,high_value
8285,4,4.75,0.0,4,high_value
67309,4,5.0,0.0,4,high_value
14746,4,4.0,0.25,4,high_value
2407,4,4.75,0.0,4,high_value
46016,4,4.75,0.0,4,high_value
8251,4,5.0,0.0,4,high_value
13012,4,4.0,0.25,4,high_value
31028,4,4.75,0.0,4,high_value
5322,4,4.75,0.0,4,high_value
16450,4,4.0,0.0,4,high_value
2419,4,4.0,0.0,4,high_value
12253,4,4.0,0.25,4,high_value
24200,4,4.25,0.0,4,high_value
16308,4,4.75,0.0,4,high_value
14816,4,4.0,0.0,4,high_value
46377,4,2.5,0.25,3,normal
1623,4,3.0,0.25,1,normal
12292,4,4.25,0.0,4,high_value
16223,4,4.75,0.0,4,high_value
148378,4,4.0,0.0,2,high_value
123013,4,4.75,0.0,4,high_value
81812,4,4.25,0.0,2,high_value
16178,4,4.0,0.0,4,high_value
7000,4,4.5,0.0,4,high_value
12343,4,4.0,0.25,4,high_value
54708,4,3.5,0.25,4,normal
14914,4,3.75,0.25,4,normal
77685,4,3.75,0.25,3,normal
681,4,4.75,0.0,4,high_value
13024,4,4.5,0.0,4,high_value
8298,4,5.0,0.0,3,high_value
8117,4,3.75,0.0,4,normal
31298,4,5.0,0.0,4,high_value
76646,4,4.0,0.25,4,high_value
49225,4,3.0,0.25,4,normal
2832,4,3.75,0.25,4,normal
8396,4,5.0,0.0,4,high_value
120041,4,4.0,0.0,3,high_value
4915,4,4.0,0.0,4,high_value
5309,4,3.5,0.25,4,normal
7052,4,4.25,0.0,4,high_value
23779,4,3.5,0.25,4,normal
66814,4,4.75,0.0,4,high_value
491,4,3.75,0.25,4,normal
16825,4,4.0,0.0,4,high_value
8369,4,4.5,0.0,4,high_value
315,4,5.0,0.0,4,high_value
31493,4,4.75,0.0,4,high_value
1308,4,4.0,0.25,4,high_value
66848,4,4.5,0.0,4,high_value
23794,4,4.75,0.0,4,high_value
45385,4,3.5,0.25,4,normal
238,4,4.5,0.0,4,high_value
25359,4,4.0,0.25,4,high_value
1467,4,4.5,0.0,4,high_value
13052,4,5.0,0.0,4,high_value
12074,4,4.75,0.0,4,high_value
130401,4,4.5,0.0,3,high_value
2534,4,4.5,0.0,4,high_value
12107,4,4.0,0.25,4,high_value
83210,4,4.75,0.0,4,high_value
7713,4,4.75,0.0,4,high_value
46712,4,4.5,0.0,4,high_value
124023,4,5.0,0.0,1,high_value
11989,4,3.25,0.5,4,normal
12869,4,4.25,0.25,4,high_value
15662,4,4.0,0.0,4,high_value
29088,4,4.75,0.0,4,high_value
24814,4,4.5,0.0,4,high_value
155769,4,3.25,0.25,4,normal
15571,4,4.0,0.25,4,high_value
1557,4,4.5,0.0,4,high_value
7828,4,4.5,0.0,4,high_value
48352,4,3.75,0.25,4,normal
15538,4,4.75,0.0,4,high_value
15531,4,4.25,0.0,4,high_value
12823,4,3.25,0.25,4,normal
292,4,5.0,0.0,1,high_value
53814,4,4.75,0.0,4,high_value
5380,4,3.25,0.25,4,normal
29557,4,4.0,0.25,2,high_value
15406,4,5.0,0.0,4,high_value
48014,4,4.0,0.25,4,high_value
24916,4,3.75,0.25,4,normal
12743,4,4.25,0.0,4,high_value
24922,4,5.0,0.0,4,high_value
7894,4,4.5,0.0,4,high_value
1536,4,5.0,0.0,2,high_value
29412,4,4.0,0.0,4,high_value
78800,4,4.5,0.0,4,high_value
249760,4,4.5,0.0,4,high_value
15225,4,4.5,0.0,4,high_value
15277,4,2.75,0.25,3,normal
78720,4,4.75,0.0,4,high_value
15272,4,4.75,0.0,4,high_value
247519,4,5.0,0.0,3,high_value
156677,4,2.75,0.25,4,normal
24428,4,4.75,0.0,4,high_value
25129,4,4.25,0.0,4,high_value
68245,4,4.5,0.0,4,high_value
24448,4,2.25,0.75,4,high_risk
30331,4,5.0,0.0,4,high_value
4695,4,4.25,0.0,4,high_value
12936,4,4.75,0.0,4,high_value
252,4,4.75,0.0,4,high_value
15939,4,5.0,0.0,4,high_value
47,4,4.0,0.0,4,high_value
6833,4,5.0,0.0,4,high_value
12489,4,4.25,0.0,4,high_value
158971,4,4.5,0.0,4,high_value
129318,4,2.75,0.5,3,normal
48633,4,5.0,0.0,4,high_value
15885,4,4.0,0.25,4,high_value
28924,4,5.0,0.0,4,high_value
14990,4,4.75,0.0,4,high_value
685,4,4.5,0.0,4,high_value
12902,4,4.0,0.0,4,high_value
150340,4,5.0,0.0,4,high_value
1289,4,4.25,0.0,4,high_value
1580,4,4.25,0.0,4,high_value
80007,4,4.0,0.25,4,high_value
15742,4,4.25,0.0,4,high_value
25136,4,5.0,0.0,4,high_value
29972,4,4.0,0.0,4,high_value
247,4,4.75,0.0,4,high_value
6888,4,5.0,0.0,4,high_value
29947,4,4.25,0.0,4,high_value
29047,4,4.5,0.0,4,high_value
45175,4,3.5,0.25,4,normal
4517,4,4.75,0.0,4,high_value
22268,4,3.25,0.5,4,normal
8873,4,4.25,0.0,4,high_value
43169,4,4.5,0.0,3,high_value
22747,4,3.0,0.5,4,normal
13430,4,4.0,0.0,4,high_value
13421,4,5.0,0.0,4,high_value
27631,4,5.0,0.0,4,high_value
8817,4,4.75,0.0,4,high_value
13406,4,4.75,0.0,4,high_value
4331,4,4.25,0.0,4,high_value
43358,4,4.5,0.0,3,high_value
1781,4,4.75,0.0,4,high_value
64888,4,4.0,0.25,4,high_value
87873,4,5.0,0.0,3,high_value
27691,4,4.75,0.0,4,high_value
2287,4,3.75,0.25,4,normal
7523,4,4.5,0.0,4,high_value
1147,4,4.0,0.25,4,high_value
27737,4,5.0,0.0,4,high_value
2775,4,5.0,0.0,2,high_value
22908,4,3.75,0.25,4,normal
22910,4,3.75,0.25,4,normal
5257,4,3.75,0.25,4,normal
133354,4,3.75,0.0,2,normal
11511,4,4.75,0.0,3,high_value
4372,4,4.5,0.0,4,high_value
8733,4,4.75,0.0,4,high_value
25730,4,4.75,0.0,4,high_value
49766,4,3.25,0.5,4,normal
115307,4,3.75,0.0,4,normal
43730,4,3.75,0.0,4,normal
113692,4,3.75,0.0,3,normal
14141,4,4.25,0.0,4,high_value
871,4,4.0,0.25,4,high_value
4297,4,4.5,0.0,4,high_value
42187,4,5.0,0.0,3,high_value
1843,4,3.25,0.25,4,normal
11086,4,4.25,0.25,4,high_value
14072,4,4.75,0.0,4,high_value
6365,4,3.5,0.25,4,normal
14074,4,4.0,0.25,4,high_value
18404,4,4.75,0.0,4,high_value
71811,4,5.0,0.0,4,high_value
63882,4,4.0,0.0,2,high_value
9015,4,5.0,0.0,4,high_value
111544,4,4.5,0.0,4,high_value
13483,4,5.0,0.0,4,high_value
63965,4,5.0,0.0,4,high_value
42540,4,4.75,0.0,4,high_value
899,4,3.5,0.25,4,normal
1411,4,4.5,0.0,3,high_value
33889,4,4.5,0.0,4,high_value
8950,4,4.0,0.0,4,high_value
25938,4,3.75,0.25,4,normal
27493,4,4.5,0.0,4,high_value
22536,4,4.5,0.0,4,high_value
11268,4,4.75,0.0,4,high_value
33656,4,4.75,0.0,4,high_value
892,4,4.0,0.0,3,high_value
7158,4,2.75,0.5,4,normal
11299,4,4.0,0.0,4,high_value
8906,4,4.75,0.0,4,high_value
3355,4,3.75,0.25,3,normal
64502,4,4.75,0.0,4,high_value
27908,4,4.75,0.0,3,high_value
8709,4,3.5,0.25,4,normal
16937,4,4.75,0.0,4,high_value
32169,4,3.75,0.25,4,normal
17205,4,3.5,0.25,4,normal
23418,4,4.75,0.0,3,high_value
1438,4,4.0,0.25,4,high_value
8526,4,4.0,0.25,4,high_value
281310,4,3.0,0.5,3,normal
11864,4,4.5,0.0,4,high_value
11865,4,4.0,0.0,4,high_value
3204,4,3.5,0.25,4,normal
11871,4,4.75,0.0,4,high_value
44773,4,4.5,0.0,4,high_value
23494,4,5.0,0.0,4,high_value
28180,4,5.0,0.0,4,high_value
17113,4,4.25,0.0,4,high_value
764,4,4.75,0.0,4,high_value
14431,4,4.5,0.0,4,high_value
7648,4,4.75,0.0,4,high_value
3193,4,4.5,0.0,4,high_value
55738,4,5.0,0.0,4,high_value
11919,4,4.75,0.0,4,high_value
144737,4,5.0,0.0,2,high_value
49311,4,4.5,0.0,4,high_value
557,4,4.0,0.25,4,high_value
23631,4,4.5,0.0,4,high_value
31800,4,3.75,0.25,4,normal
11964,4,5.0,0.0,4,high_value
31717,4,4.75,0.0,4,high_value
31702,4,5.0,0.0,4,high_value
61358,4,3.75,0.25,4,normal
28270,4,4.25,0.0,4,high_value
23399,4,4.75,0.0,4,high_value
7621,4,5.0,0.0,3,high_value
22989,4,4.0,0.0,4,high_value
14360,4,4.75,0.0,4,high_value
27918,4,4.25,0.25,4,high_value
13279,4,3.25,0.5,4,normal
49712,4,4.5,0.0,4,high_value
17557,4,4.25,0.0,3,high_value
2303,4,5.0,0.0,4,high_value
497,4,5.0,0.0,2,high_value
11620,4,4.25,0.0,4,high_value
7107,4,5.0,0.0,4,high_value
8659,4,5.0,0.0,4,high_value
32769,4,3.0,0.5,4,normal
71063,4,4.0,0.0,4,high_value
4962,4,4.5,0.0,4,high_value
4961,4,5.0,0.0,3,high_value
32674,4,4.5,0.0,4,high_value
2313,4,3.25,0.25,4,normal
23147,4,5.0,0.0,4,high_value
86050,4,4.25,0.0,4,high_value
11714,4,4.5,0.0,4,high_value
11719,4,3.75,0.25,4,normal
32439,4,4.5,0.0,4,high_value
32414,4,3.5,0.25,4,normal
85790,4,3.75,0.25,4,normal
85770,4,4.0,0.0,4,high_value
32351,4,4.5,0.0,4,high_value
13234,4,4.75,0.0,4,high_value
23262,4,4.5,0.0,4,high_value
32293,4,4.75,0.0,4,high_value
4451,4,4.5,0.0,4,high_value
32188,4,4.75,0.0,4,high_value
61364,4,3.25,0.25,4,normal
17182,4,4.75,0.0,4,high_value
100855,4,4.75,0.0,4,high_value
200,4,2.75,0.25,4,normal
2000,4,5.0,0.0,4,high_value
21180,4,4.0,0.0,3,high_value
20804,4,3.75,0.0,4,normal
9927,4,4.25,0.0,2,high_value
10102,4,3.5,0.25,4,normal
37331,4,3.75,0.25,4,normal
39459,4,3.0,0.5,4,normal
37026,4,3.75,0.25,4,normal
6046,4,4.5,0.0,4,high_value
60839,4,4.25,0.0,4,high_value
10260,4,5.0,0.0,4,high_value
19984,4,5.0,0.0,4,high_value
20062,4,3.25,0.5,4,normal
39059,4,5.0,0.0,4,high_value
60220,4,3.75,0.0,4,normal
20745,4,4.5,0.0,4,high_value
2048,4,4.5,0.0,4,high_value
20830,4,4.5,0.0,4,high_value
2043,4,4.75,0.0,4,high_value
21065,4,4.5,0.0,4,high_value
101991,4,4.5,0.0,4,high_value
6105,4,4.5,0.0,4,high_value
6032,4,4.0,0.0,4,high_value
20359,4,4.0,0.25,4,high_value
20853,4,4.0,0.0,4,high_value
38985,4,3.25,0.5,4,normal
20640,4,5.0,0.0,4,high_value
2013,4,4.75,0.0,4,high_value
9904,4,5.0,0.0,4,high_value
3831,4,5.0,0.0,4,high_value
20944,4,4.5,0.0,4,high_value
102427,4,2.75,0.25,4,normal
5953,4,4.25,0.0,4,high_value
39470,4,5.0,0.0,3,high_value
20311,4,4.75,0.0,4,high_value
2008,4,4.5,0.0,4,high_value
3904,4,5.0,0.0,3,high_value
374137,4,4.25,0.25,2,high_value
48966,3,5.0,0.0,3,high_value
77046,3,4.666666666666667,0.0,3,high_value
22691,3,5.0,0.0,3,high_value
31336,3,4.0,0.0,1,high_value
33473,3,4.0,0.0,3,high_value
179535,3,5.0,0.0,3,high_value
3133,3,4.0,0.3333333333333333,3,high_value
9928,3,4.666666666666667,0.0,3,high_value
99270,3,4.0,0.0,3,high_value
62657,3,4.333333333333333,0.0,3,high_value
2856,3,4.666666666666667,0.0,2,high_value
83152,3,5.0,0.0,3,high_value
9319,3,3.6666666666666665,0.3333333333333333,3,normal
218319,3,4.0,0.0,3,high_value
226777,3,3.6666666666666665,0.3333333333333333,3,normal
10312,3,4.0,0.0,2,high_value
11345,3,2.0,0.6666666666666666,3,high_risk
130147,3,4.333333333333333,0.0,3,high_value
1796,3,4.333333333333333,0.0,3,high_value
17960,3,4.666666666666667,0.0,3,high_value
4110,3,4.0,0.0,3,high_value
7027,3,4.666666666666667,0.0,3,high_value
76999,3,4.0,0.0,1,high_value
313439,3,4.0,0.0,2,high_value
28495,3,5.0,0.0,3,high_value
31395,3,4.666666666666667,0.0,3,high_value
40970,3,4.666666666666667,0.0,3,high_value
583,3,3.6666666666666665,0.0,1,normal
14644,3,4.333333333333333,0.0,3,high_value
31400,3,4.666666666666667,0.0,3,high_value
239,3,5.0,0.0,1,high_value
70402,3,5.0,0.0,2,high_value
39501,3,3.3333333333333335,0.3333333333333333,3,normal
16676,3,3.6666666666666665,0.0,3,normal
166825,3,3.6666666666666665,0.0,3,normal
107243,3,5.0,0.0,1,high_value
16689,3,5.0,0.0,3,high_value
8338,3,4.666666666666667,0.0,3,high_value
23872,3,4.666666666666667,0.0,3,high_value
76865,3,4.333333333333333,0.0,3,high_value
22728,3,4.333333333333333,0.0,3,high_value
1462,3,5.0,0.0,3,high_value
40975,3,5.0,0.0,3,high_value
610,3,4.666666666666667,0.0,1,high_value
190740,3,4.666666666666667,0.0,3,high_value
166622,3,4.666666666666667,0.0,3,high_value
121099,3,5.0,0.0,2,high_value
83221,3,4.666666666666667,0.0,3,high_value
11360,3,3.3333333333333335,0.0,3,normal
5985,3,3.6666666666666665,0.3333333333333333,3,normal
253,3,5.0,0.0,3,high_value
83239,3,4.333333333333333,0.0,3,high_value
832458,3,5.0,0.0,1,high_value
410,3,4.666666666666667,0.0,3,high_value
1210,3,4.666666666666667,0.0,3,high_value
53144,3,3.0,0.0,2,normal
76969,3,4.0,0.0,2,high_value
1666,3,4.666666666666667,0.0,2,high_value
13061,3,5.0,0.0,3,high_value
5314,3,4.0,0.0,3,high_value
62569,3,4.666666666666667,0.0,3,high_value
31383,3,3.6666666666666665,0.3333333333333333,3,normal
130650,3,4.333333333333333,0.0,3,high_value
4573,3,5.0,0.0,3,high_value
9309,3,4.666666666666667,0.0,3,high_value
12127,3,4.333333333333333,0.0,3,high_value
6456,3,3.3333333333333335,0.3333333333333333,3,normal
92803,3,3.0,0.3333333333333333,3,normal
129479,3,3.0,0.3333333333333333,3,normal
67355,3,4.0,0.0,2,high_value
41230,3,4.0,0.0,3,high_value
14891,3,4.333333333333333,0.0,3,high_value
35242,3,4.333333333333333,0.0,3,high_value
487727,3,4.333333333333333,0.0,3,high_value
35247,3,4.666666666666667,0.0,2,high_value
58059,3,4.333333333333333,0.0,3,high_value
129571,3,3.3333333333333335,0.3333333333333333,3,normal
24008,3,3.6666666666666665,0.3333333333333333,3,normal
45863,3,4.666666666666667,0.0,3,high_value
107945,3,3.6666666666666665,0.0,3,normal
2188,3,3.6666666666666665,0.3333333333333333,3,normal
6280,3,4.333333333333333,0.0,3,high_value
22646,3,4.666666666666667,0.0,3,high_value
148574,3,4.0,0.0,2,high_value
18037,3,3.6666666666666665,0.0,3,normal
11306,3,5.0,0.0,3,high_value
21893,3,4.666666666666667,0.0,3,high_value
18918,3,4.666666666666667,0.0,2,high_value
28935,3,4.666666666666667,0.0,3,high_value
1806,3,5.0,0.0,3,high_value
59395,3,4.666666666666667,0.0,3,high_value
25183,3,4.333333333333333,0.0,3,high_value
67427,3,4.666666666666667,0.0,3,high_value
22610,3,4.333333333333333,0.0,3,high_value
56981,3,3.3333333333333335,0.3333333333333333,3,normal
121847,3,4.0,0.0,1,high_value
121776,3,4.333333333333333,0.0,3,high_value
45964,3,5.0,0.0,3,high_value
3359,3,4.666666666666667,0.0,3,high_value
14941,3,4.666666666666667,0.0,3,high_value
149315,3,5.0,0.0,3,high_value
10080,3,4.666666666666667,0.0,3,high_value
21899,3,4.333333333333333,0.0,3,high_value
62843,3,4.0,0.0,2,high_value
25247,3,4.666666666666667,0.0,3,high_value
31210,3,5.0,0.0,3,high_value
412,3,4.666666666666667,0.0,3,high_value
31283,3,4.333333333333333,0.0,3,high_value
